"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1186	290	135	"Alive"
"2"	19	1204.5	291	163	"Alive"
"3"	20	1210	314.5	134	"Alive"
"4"	21	1219	326	141	"Alive"
"5"	22	1223.5	321	146	"Alive"
"6"	23	1209.5	339.5	168	"Alive"
"7"	24	1198.5	342	108	"Alive"
"8"	25	1184.5	338	114	"Alive"
"9"	26	1182	328.5	99	"Alive"
"10"	27	1177.5	312.5	117	"Alive"
"11"	28	1174.5	310.5	112	"Alive"
"12"	29	1169.5	312.5	110	"Alive"
"13"	30	1171	314	105	"Alive"
"14"	31	1169.5	312.5	298	"Alive"
"15"	32	1157	299.5	95	"Alive"
"16"	33	1163	294	110	"Alive"
"17"	34	1165.5	295	122	"Alive"
"18"	35	1168.5	291	89	"Alive"
"19"	36	1163.5	287	108	"Alive"
"20"	37	1171	287	91	"Alive"
"21"	38	1170	286	107	"Alive"
"22"	39	1167.5	286.5	100	"Alive"
