"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	232.5	624.5	169	"Alive"
"2"	20	230	632	181	"Alive"
"3"	21	233	638.5	169	"Alive"
"4"	22	234.5	642.5	119	"Alive"
"5"	23	229	658.5	146	"Alive"
"6"	24	211	652.5	153	"Alive"
"7"	25	214.5	647	232	"Alive"
"8"	26	214.5	645.5	232	"Alive"
"9"	27	215.5	650	318	"Alive"
"10"	28	210	652.5	106	"Alive"
"11"	29	211	641	107	"Alive"
"12"	30	215	653.5	126	"Dead"
"13"	31	219.5	653.5	93	"Alive"
"14"	32	204	662	126	"Alive"
"15"	33	216.5	659.5	124	"Alive"
"16"	34	221.5	655	242	"Alive"
"17"	35	228	653.5	138	"Alive"
"18"	36	219.5	657.5	320	"Dead"
"19"	37	214	645.5	242	"Alive"
"20"	38	215.5	642	182	"Alive"
"21"	39	229.5	649.5	158	"Alive"
