"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	962.5	310.5	151	"Alive"
"2"	23	972	318.5	236	"Alive"
"3"	24	978.5	308.5	240	"Alive"
"4"	25	978	306	230	"Alive"
"5"	26	973.5	305	248	"Alive"
"6"	27	976	295	275	"Alive"
"7"	28	973	294.5	100	"Alive"
"8"	29	960	294	84	"Alive"
"9"	30	951	289.5	118	"Alive"
"10"	31	956	297.5	113	"Alive"
"11"	32	960.5	294	119	"Alive"
"12"	33	964	296	120	"Alive"
"13"	34	968	291	255	"Alive"
"14"	35	964.5	292	109	"Alive"
"15"	36	953.5	283.5	129	"Alive"
"16"	37	953.5	287.5	133	"Alive"
"17"	38	955.5	287.5	140	"Alive"
"18"	39	957	288.5	139	"Alive"
