"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	574	493.5	106	"Alive"
"2"	26	573.5	495.5	93	"Alive"
"3"	27	575.5	493.5	118	"Alive"
"4"	28	575	490.5	184	"Dead"
"5"	29	573	493.5	148	"Dead"
"6"	30	572.5	495	179	"Alive"
"7"	31	573	481	146	"Dead"
"8"	32	565.5	487	161	"Dead"
"9"	33	562.5	485	116	"Dead"
"10"	34	565.5	495.5	271	"Dead"
"11"	35	563	500.5	176	"Dead"
"12"	36	567.5	501	214	"Dead"
"13"	37	569	506.5	222	"Dead"
"14"	38	561.5	510.5	175	"Alive"
"15"	39	560.5	516.5	324	"Dead"
