"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	459	512	225	"Alive"
"2"	24	474	530	133	"Alive"
"3"	25	476	539	127	"Alive"
"4"	26	477	539	160	"Alive"
"5"	27	468.5	543.5	132	"Alive"
"6"	28	475.5	544.5	149	"Alive"
"7"	29	479	542	118	"Alive"
"8"	30	475	521	475	"Alive"
"9"	31	471.5	537	160	"Alive"
"10"	32	465	532.5	141	"Alive"
"11"	33	460.5	529.5	91	"Alive"
"12"	34	460.5	527	86	"Alive"
"13"	35	461.5	539.5	128	"Alive"
"14"	36	459.5	541.5	87	"Alive"
"15"	37	474	541.5	182	"Alive"
"16"	38	471	542	199	"Alive"
"17"	39	470	539.5	172	"Alive"
