"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	52	923.5	170	"Alive"
"2"	12	48	938	214	"Alive"
"3"	13	29.5	958	184	"Alive"
"4"	14	26.5	952.5	185	"Alive"
"5"	15	39.5	973.5	131	"Alive"
"6"	16	41	972	156	"Alive"
"7"	17	23.5	973.5	94	"Alive"
"8"	18	35	984.5	168	"Alive"
"9"	19	30.5	961.5	170	"Alive"
"10"	20	30.5	962.5	164	"Alive"
"11"	21	28.5	957	149	"Alive"
"12"	22	27.5	972	168	"Alive"
"13"	23	27	967	74	"Alive"
"14"	24	31.5	967	89	"Alive"
"15"	25	47	961	129	"Alive"
"16"	26	47	961	155	"Alive"
"17"	27	42	969.5	128	"Alive"
"18"	28	52.5	970	91	"Alive"
"19"	29	49	958	163	"Alive"
"20"	30	46.5	960.5	125	"Alive"
"21"	31	42.5	953	215	"Alive"
"22"	32	49	968.5	82	"Alive"
"23"	33	54.5	973.5	80	"Alive"
"24"	34	53	976.5	170	"Alive"
"25"	35	44	960.5	73	"Alive"
"26"	36	44.5	949.5	203	"Alive"
"27"	37	45.5	950.5	152	"Alive"
"28"	38	45.5	949.5	129	"Alive"
"29"	39	44.5	947.5	106	"Alive"
