"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1333	160.5	91	"Alive"
"2"	22	1331.5	153.5	166	"Alive"
"3"	23	1324.5	150	105	"Alive"
"4"	24	1324.5	161.5	91	"Alive"
"5"	25	1320	174	127	"Alive"
"6"	26	1324	180.5	183	"Alive"
"7"	27	1322	177.5	163	"Alive"
"8"	28	1314	184.5	100	"Alive"
"9"	29	1317	194.5	88	"Alive"
"10"	30	1334	187.5	106	"Alive"
"11"	31	1335	192	143	"Alive"
"12"	32	1339.5	197.5	146	"Alive"
"13"	33	1335.5	196	134	"Alive"
"14"	34	1336.5	195	156	"Alive"
"15"	35	1327	199.5	96	"Alive"
"16"	36	1325	200	82	"Alive"
"17"	37	1331.5	200	107	"Alive"
"18"	38	1348.5	198.5	96	"Alive"
"19"	39	1352	203	79	"Alive"
