"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	928	37.5	138	"Alive"
"2"	16	926.5	60	156	"Alive"
"3"	17	925	68.5	169	"Alive"
"4"	18	927	65	171	"Alive"
"5"	19	933	64	125	"Alive"
"6"	20	940	45.5	142	"Alive"
"7"	21	929	50	148	"Alive"
"8"	22	917.5	39	169	"Alive"
"9"	23	919.5	46.5	138	"Alive"
"10"	24	912.5	55	105	"Alive"
"11"	25	909.5	48	132	"Alive"
"12"	26	909.5	51	105	"Alive"
"13"	27	909.5	54	111	"Alive"
"14"	28	924	60	116	"Alive"
"15"	29	924.5	75.5	177	"Alive"
"16"	30	927	74	105	"Alive"
"17"	31	930.5	75.5	109	"Alive"
"18"	32	943	80	133	"Alive"
"19"	33	928.5	82.5	298	"Dead"
"20"	34	931	80.5	87	"Alive"
"21"	35	928	68.5	89	"Alive"
"22"	36	922	60	365	"Alive"
"23"	37	929	59	67	"Alive"
"24"	38	920	58.5	102	"Alive"
"25"	39	920	56	119	"Alive"
