"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	166.5	612.5	123	"Alive"
"2"	22	171	600.5	145	"Alive"
"3"	23	171	596.5	206	"Alive"
"4"	24	166.5	580	212	"Alive"
"5"	25	170	584	102	"Alive"
"6"	26	170	582	111	"Alive"
"7"	27	168.5	586.5	107	"Alive"
"8"	28	171.5	587	107	"Alive"
"9"	29	173.5	577	86	"Alive"
"10"	30	173	577.5	207	"Alive"
"11"	31	175	580	315	"Alive"
"12"	32	164.5	587	100	"Alive"
"13"	33	165.5	589	126	"Alive"
"14"	34	162	590.5	181	"Alive"
"15"	35	166.5	587.5	133	"Alive"
"16"	36	180	584.5	648	"Alive"
"17"	37	177.5	582	154	"Alive"
"18"	38	181	579	120	"Alive"
"19"	39	165	576.5	84	"Alive"
