"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1337.5	429	109	"Alive"
"2"	24	1352.5	430	103	"Alive"
"3"	25	1365.5	430.5	116	"Alive"
"4"	26	1363	419.5	100	"Alive"
"5"	27	1356.5	417.5	208	"Dead"
"6"	28	1359	428	116	"Alive"
"7"	29	1357.5	424.5	147	"Alive"
"8"	30	1358	425	94	"Alive"
"9"	31	1339.5	410	93	"Alive"
"10"	32	1354	425	98	"Alive"
"11"	33	1358	436	210	"Alive"
"12"	34	1362.5	439.5	108	"Alive"
"13"	35	1371	417.5	175	"Alive"
"14"	36	1369	417.5	202	"Alive"
"15"	37	1364.5	410.5	155	"Alive"
"16"	38	1380.5	409.5	120	"Alive"
"17"	39	1387.5	404.5	118	"Alive"
