"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	127.5	904.5	170	"Alive"
"2"	18	124.5	910	154	"Alive"
"3"	19	133	909.5	132	"Alive"
"4"	20	128	910	171	"Alive"
"5"	21	138.5	910	220	"Alive"
"6"	22	132.5	911	323	"Alive"
"7"	23	128	905	238	"Alive"
"8"	24	110.5	895.5	143	"Alive"
"9"	25	114	882	182	"Alive"
"10"	26	100	887.5	115	"UnStained"
"11"	27	104.5	889.5	85	"UnStained"
"12"	28	93	876	89	"Alive"
"13"	29	93.5	880.5	97	"Alive"
"14"	30	87	879	77	"Alive"
"15"	31	87	871.5	99	"Alive"
"16"	32	87	865	95	"Alive"
"17"	33	85	866	109	"Alive"
"18"	34	73.5	867	95	"Alive"
"19"	35	78	866	90	"Alive"
"20"	36	73.5	860.5	94	"Alive"
"21"	37	72.5	847	90	"Alive"
"22"	38	72.5	845	87	"Alive"
"23"	39	73	846	89	"Alive"
