"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	986.5	130.5	131	"Alive"
"2"	19	979.5	137.5	137	"Alive"
"3"	20	973	143.5	190	"Alive"
"4"	21	963	151	153	"Alive"
"5"	22	940.5	169.5	242	"Alive"
"6"	23	941	180.5	178	"Alive"
"7"	24	945.5	169	146	"Alive"
"8"	25	953	160.5	192	"Alive"
"9"	26	963.5	163.5	188	"Alive"
"10"	27	974	162.5	103	"Alive"
"11"	28	984.5	167	156	"Alive"
"12"	29	982	168	106	"Alive"
"13"	30	975.5	174	250	"Alive"
"14"	31	970.5	178	109	"Alive"
"15"	32	968.5	169	107	"Alive"
"16"	33	970.5	160	113	"Alive"
"17"	34	971.5	154.5	120	"Alive"
"18"	35	973.5	152	89	"Alive"
"19"	36	963	155	94	"Alive"
"20"	37	966.5	152.5	94	"Alive"
"21"	38	966.5	155	85	"Alive"
"22"	39	964	153.5	85	"Alive"
