"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1387.5	1008.5	133	"Alive"
"2"	13	1393	1021.5	107	"Alive"
"3"	14	1374	1032	176	"Alive"
"4"	15	1374	1029.5	73	"Alive"
"5"	16	1351.5	1014.5	171	"Alive"
"6"	17	1375	1026.5	180	"Alive"
"7"	18	1354	1020	128	"Alive"
"8"	19	1367	1003	112	"Alive"
"9"	20	1373	1013	108	"Alive"
"10"	21	1382.5	1020.5	110	"Alive"
"11"	22	1378	1021.5	135	"Alive"
"12"	23	1383.5	1018	107	"Alive"
"13"	24	1401.5	1018.5	220	"Alive"
"14"	25	1388	1014	130	"Alive"
"15"	26	1384	1019	106	"Alive"
"16"	27	1366.5	1027.5	93	"Alive"
"17"	28	1372.5	1028.5	82	"Alive"
"18"	29	1384.5	1044	103	"Alive"
"19"	30	1384	1043.5	86	"Alive"
"20"	31	1371	1046	105	"Alive"
"21"	32	1384	1042	102	"Alive"
"22"	33	1396.5	1025	89	"Alive"
"23"	34	1412	1013	108	"Alive"
"24"	35	1413	1010.5	101	"Alive"
"25"	36	1412	1010.5	101	"Alive"
"26"	37	1415.5	1009.5	110	"Alive"
"27"	38	1416	1008	95	"Alive"
"28"	39	1416	1010.5	131	"Alive"
