"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	898.5	472	209	"Alive"
"2"	15	910	498	158	"Alive"
"3"	16	905.5	494	222	"Alive"
"4"	17	904	491.5	108	"Alive"
"5"	18	910.5	493.5	133	"Alive"
"6"	19	901	494.5	167	"Alive"
"7"	20	906.5	495	171	"Alive"
"8"	21	898.5	492.5	194	"Alive"
"9"	22	905	498.5	149	"Alive"
"10"	23	901	507	128	"Alive"
"11"	24	900	509.5	147	"Alive"
"12"	25	896.5	512	86	"Alive"
"13"	26	885	515.5	215	"Alive"
"14"	27	884	533	213	"Alive"
"15"	28	870.5	518	88	"Alive"
"16"	29	869.5	519	108	"Alive"
"17"	30	865	519.5	123	"Alive"
"18"	31	864	516	118	"Alive"
"19"	32	864.5	511.5	102	"Alive"
"20"	33	865	512	120	"Alive"
"21"	34	874	502	104	"Alive"
"22"	35	874	510.5	66	"Alive"
"23"	36	873	510.5	87	"Alive"
"24"	37	873.5	510	91	"Alive"
"25"	38	871.5	506	107	"Alive"
"26"	39	870	509.5	80	"Alive"
