"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	46.5	402.5	102	"Alive"
"2"	23	37.5	412.5	106	"Alive"
"3"	24	38	431	131	"Alive"
"4"	25	39.5	428	199	"Alive"
"5"	26	53.5	416	108	"Alive"
"6"	27	54.5	414	74	"Alive"
"7"	28	53.5	414.5	111	"Alive"
"8"	29	66	422	119	"Alive"
"9"	30	61.5	428	223	"Alive"
"10"	31	59.5	429.5	148	"Alive"
"11"	32	63	427	288	"Alive"
"12"	33	62.5	424.5	143	"Alive"
"13"	34	62.5	420.5	166	"Alive"
"14"	35	58.5	420.5	156	"Alive"
"15"	36	55	407.5	258	"Alive"
"16"	37	58	403	107	"Alive"
"17"	38	57	404.5	200	"Alive"
"18"	39	65	397.5	87	"Alive"
