"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1416	895	145	"Alive"
"2"	25	1412.5	896.5	122	"Alive"
"3"	26	1406.5	888	116	"Alive"
"4"	27	1410.5	896.5	137	"Alive"
"5"	28	1409.5	902	99	"Alive"
"6"	29	1422	888.5	327	"Alive"
"7"	30	1414.5	891	118	"Alive"
"8"	31	1416	892.5	128	"Alive"
"9"	32	1426	882	75	"Alive"
"10"	33	1413.5	893	122	"Alive"
"11"	34	1424	880.5	220	"Alive"
"12"	35	1422	889.5	84	"Alive"
"13"	36	1426	900.5	118	"Alive"
"14"	37	1426.5	902	62	"Alive"
"15"	38	1424.5	897	142	"Alive"
"16"	39	1428	886.5	119	"Alive"
