"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	674	870	104	"Alive"
"2"	25	669.5	873.5	85	"Alive"
"3"	26	666	869	104	"Alive"
"4"	27	664	876	100	"Alive"
"5"	28	661	882	97	"Alive"
"6"	29	657	885	101	"Alive"
"7"	30	651.5	889.5	79	"Alive"
"8"	31	647.5	884	107	"Alive"
"9"	32	652	887.5	109	"Alive"
"10"	33	654	885.5	123	"Alive"
"11"	34	658	893	117	"Alive"
"12"	35	672.5	890.5	123	"Alive"
"13"	36	671.5	888.5	116	"Alive"
"14"	37	668	889	109	"Alive"
"15"	38	671.5	893	108	"Alive"
"16"	39	688	890	96	"Alive"
