"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	380	938.5	202	"Alive"
"2"	20	384	934.5	203	"Alive"
"3"	21	366.5	924	283	"Alive"
"4"	22	345	938	127	"Alive"
"5"	23	332.5	935	114	"Alive"
"6"	24	328.5	934	134	"Alive"
"7"	25	331.5	937	115	"Alive"
"8"	26	331.5	940	112	"Alive"
"9"	27	331	941.5	131	"Alive"
"10"	28	340.5	957	123	"Alive"
"11"	29	329	946.5	273	"Alive"
"12"	30	336.5	948	220	"Alive"
"13"	31	332.5	946.5	205	"Alive"
"14"	32	316	958.5	98	"Alive"
"15"	33	314	956	85	"Alive"
"16"	34	311.5	956.5	99	"Alive"
"17"	35	309	952.5	99	"Alive"
"18"	36	311.5	953	108	"Alive"
"19"	37	309	951.5	108	"Alive"
"20"	38	308.5	954.5	106	"Alive"
"21"	39	313	955	112	"Alive"
