"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	278	164	122	"Alive"
"2"	21	279	159.5	101	"Alive"
"3"	22	272	174	251	"Alive"
"4"	23	279	174	245	"Alive"
"5"	24	281	176.5	352	"Alive"
"6"	25	275	182	305	"Alive"
"7"	26	269	178.5	547	"Alive"
"8"	27	276	188	126	"Alive"
"9"	28	274.5	194	205	"Dead"
"10"	29	267	207	313	"Alive"
"11"	30	275	198	184	"Alive"
"12"	31	271	203	362	"Dead"
"13"	32	272	198	171	"Dead"
"14"	33	274	197	232	"Alive"
"15"	34	276	218	219	"Alive"
"16"	35	283	214	399	"Dead"
"17"	36	285	214.5	197	"Dead"
"18"	37	286.5	219	237	"Dead"
"19"	38	280	210	298	"Dead"
