"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	614	69	106	"Alive"
"2"	22	600	66.5	96	"Alive"
"3"	23	608	66	118	"Alive"
"4"	24	607.5	76	188	"Alive"
"5"	25	609.5	76	138	"Alive"
"6"	26	612	78.5	176	"Alive"
"7"	27	610.5	84	94	"Alive"
"8"	28	597.5	79.5	242	"Alive"
"9"	29	608.5	75	99	"Alive"
"10"	30	614.5	81	191	"Alive"
"11"	31	613	84	180	"Alive"
"12"	32	615	75.5	227	"Alive"
"13"	33	612	79	177	"Alive"
"14"	34	602	76	93	"Alive"
"15"	35	607	76.5	197	"Alive"
"16"	36	628	70	124	"Alive"
"17"	37	630.5	74.5	91	"Alive"
"18"	38	631.5	76	87	"Alive"
"19"	39	629.5	60	163	"Alive"
