"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	779	62	157	"Alive"
"2"	16	785.5	65.5	200	"Alive"
"3"	17	793	71	208	"Alive"
"4"	18	802	70	217	"Alive"
"5"	19	808	73	185	"Alive"
"6"	20	794	73.5	101	"Alive"
"7"	21	779.5	72.5	134	"Alive"
"8"	22	788	68.5	126	"Alive"
"9"	23	793	67	121	"Alive"
"10"	24	811.5	63.5	213	"Alive"
"11"	25	806.5	61.5	179	"Alive"
"12"	26	811	66	200	"Alive"
"13"	27	807.5	74.5	176	"Alive"
"14"	28	808	76.5	122	"Transitional"
"15"	29	813	83	108	"Alive"
"16"	30	806.5	89	116	"Alive"
"17"	31	791.5	88	151	"Alive"
"18"	32	790	89.5	156	"Alive"
"19"	33	785.5	89.5	222	"Alive"
"20"	34	783.5	90.5	168	"Alive"
"21"	35	778	92.5	256	"Alive"
"22"	36	777	89.5	202	"Alive"
"23"	37	769.5	75.5	236	"Alive"
"24"	38	769	78	326	"Alive"
"25"	39	769	70.5	158	"Alive"
