"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1390.5	626.5	132	"Alive"
"2"	23	1385	630	106	"Alive"
"3"	24	1381	623	150	"Alive"
"4"	25	1371	616.5	114	"Alive"
"5"	26	1376	620	82	"Alive"
"6"	27	1379	605.5	88	"Alive"
"7"	28	1381	597.5	224	"Alive"
"8"	29	1373.5	602	246	"Alive"
"9"	30	1378	600.5	105	"Alive"
"10"	31	1382.5	599.5	95	"Alive"
"11"	32	1384	599.5	85	"Alive"
"12"	33	1388.5	601.5	211	"Alive"
"13"	34	1383.5	606.5	300	"Alive"
"14"	35	1389.5	600.5	192	"Alive"
"15"	36	1388	599.5	139	"Alive"
"16"	37	1394.5	602.5	75	"Alive"
"17"	38	1379.5	610	203	"Alive"
"18"	39	1379	617	135	"Alive"
