"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1238.5	355.5	119	"Alive"
"2"	25	1242	351.5	131	"Alive"
"3"	26	1241	348.5	102	"Alive"
"4"	27	1234.5	349	228	"Alive"
"5"	28	1235.5	349.5	86	"Alive"
"6"	29	1227.5	349.5	91	"Alive"
"7"	30	1222.5	334	117	"Alive"
"8"	31	1209	342.5	261	"Alive"
"9"	32	1203.5	340	104	"Alive"
"10"	33	1199	355	105	"Alive"
"11"	34	1199.5	346.5	109	"Alive"
"12"	35	1193	351	105	"Alive"
"13"	36	1192.5	357	163	"Alive"
"14"	37	1191.5	353	118	"Alive"
"15"	38	1203	355	135	"Alive"
"16"	39	1207	369	95	"Alive"
