"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1174.5	336	127	"Alive"
"2"	18	1152.5	363	169	"Alive"
"3"	19	1154	370.5	170	"Alive"
"4"	20	1147	370.5	183	"Alive"
"5"	21	1145	367	149	"Alive"
"6"	22	1141.5	359	211	"Alive"
"7"	23	1136.5	355	144	"Alive"
"8"	24	1139.5	344	136	"Alive"
"9"	25	1141	337.5	123	"Alive"
"10"	26	1138.5	321	389	"Alive"
"11"	27	1143	327	176	"Alive"
"12"	28	1138.5	327	330	"Alive"
"13"	29	1137	348	78	"Alive"
"14"	30	1142.5	350	82	"Alive"
"15"	31	1136.5	349.5	101	"Alive"
"16"	32	1128	352.5	809	"Alive"
"17"	33	1137	360	90	"Alive"
"18"	34	1137	363.5	124	"Alive"
"19"	35	1140	364	132	"Alive"
"20"	36	1152.5	371.5	125	"Alive"
"21"	37	1153	370.5	140	"Alive"
"22"	38	1151	366.5	146	"Alive"
"23"	39	1151.5	368	146	"Alive"
