"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	357.5	449.5	113	"Alive"
"2"	23	353.5	452	117	"Alive"
"3"	24	341	457.5	126	"Alive"
"4"	25	343.5	460	183	"Alive"
"5"	26	342	458.5	119	"Alive"
"6"	27	356.5	447.5	147	"Alive"
"7"	28	363.5	459.5	103	"Alive"
"8"	29	364.5	458.5	114	"Alive"
"9"	30	368.5	457.5	121	"Alive"
"10"	31	375	464	86	"Alive"
"11"	32	375.5	467	96	"Alive"
"12"	33	377	470	100	"Alive"
"13"	34	378.5	466.5	87	"Alive"
"14"	35	386.5	450.5	104	"Alive"
"15"	36	385.5	453	98	"Alive"
"16"	37	384.5	453.5	90	"Alive"
"17"	38	386	455.5	100	"Alive"
"18"	39	384.5	457	96	"Alive"
