"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1101.5	697	94	"Alive"
"2"	15	1111	691.5	165	"Alive"
"3"	16	1114.5	684.5	194	"Alive"
"4"	17	1108.5	672	155	"Alive"
"5"	18	1093	682.5	166	"Alive"
"6"	19	1100	678	332	"Alive"
"7"	20	1103	678	195	"Dead"
"8"	21	1103.5	683.5	253	"Alive"
"9"	22	1094.5	679	137	"Alive"
"10"	23	1093.5	688	132	"Alive"
"11"	24	1094	695.5	120	"Alive"
"12"	25	1094.5	700.5	265	"Alive"
"13"	26	1094.5	711.5	291	"Dead"
"14"	27	1090.5	714	265	"Dead"
"15"	28	1083.5	699	126	"Dead"
"16"	29	1090.5	714	87	"Dead"
"17"	30	1076	706	370	"Dead"
"18"	31	1075	712	343	"Alive"
"19"	32	1071.5	710.5	236	"Dead"
"20"	33	1069.5	703.5	134	"Dead"
"21"	34	1075.5	696.5	136	"Dead"
"22"	35	1074.5	692	366	"Dead"
"23"	36	1086.5	687.5	86	"Dead"
"24"	37	1092.5	686	387	"Dead"
"25"	38	1110.5	688	217	"Dead"
"26"	39	1106.5	685.5	228	"Alive"
