"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	251.5	1022	162	"Alive"
"2"	9	253	1011	193	"Alive"
"3"	10	242.5	1025	192	"Alive"
"4"	11	235	1035.5	138	"Alive"
"5"	12	227	1046.5	100	"Alive"
"6"	13	184	1051	47	"Alive"
"7"	14	182.5	1054	161	"Alive"
"8"	15	163	1039	170	"Alive"
"9"	16	164	1038	172	"Alive"
"10"	17	173	1042.5	126	"Alive"
"11"	18	156.5	1051	192	"Alive"
"12"	19	149	1041.5	98	"Alive"
"13"	20	146.5	1041.5	149	"Transitional"
"14"	21	133	1038.5	195	"Alive"
"15"	22	139	1036	116	"Alive"
"16"	23	144	1039.5	247	"Alive"
"17"	24	137	1032.5	109	"Alive"
"18"	25	125	1033.5	116	"Alive"
"19"	26	120.5	1031	159	"Alive"
"20"	27	124.5	1029	129	"Alive"
"21"	28	114	1026	196	"Alive"
"22"	29	117.5	1027	105	"Alive"
"23"	30	117.5	1020.5	103	"Alive"
"24"	31	131.5	1022	141	"Alive"
"25"	32	131.5	1024.5	91	"Alive"
"26"	33	136.5	1023	220	"Dead"
"27"	34	139.5	1013.5	131	"Dead"
"28"	35	123.5	1003	84	"Alive"
"29"	36	117	1013	173	"Alive"
"30"	37	119.5	1009.5	103	"Alive"
"31"	38	120	1010.5	106	"Alive"
"32"	39	119	1013	101	"Alive"
