"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	609.5	957	124	"Alive"
"2"	25	614.5	956.5	128	"Alive"
"3"	26	618.5	949	137	"Alive"
"4"	27	623	943.5	131	"Alive"
"5"	28	628	938	132	"Alive"
"6"	29	612.5	934	319	"Alive"
"7"	30	612.5	923	127	"Alive"
"8"	31	610.5	927.5	158	"Alive"
"9"	32	611	924	110	"Alive"
"10"	33	600.5	927	82	"Alive"
"11"	34	597	932	148	"Alive"
"12"	35	605.5	925	94	"Alive"
"13"	36	598	928.5	160	"Dead"
"14"	37	593.5	924.5	91	"Alive"
"15"	38	596	926	112	"Alive"
"16"	39	588.5	913	108	"Dead"
