"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	445	840.5	209	"Alive"
"2"	26	461.5	851.5	128	"Alive"
"3"	27	460.5	866	89	"Alive"
"4"	28	461	855.5	139	"Alive"
"5"	29	460.5	856.5	122	"Alive"
"6"	30	455.5	855	168	"Alive"
"7"	31	457.5	854.5	126	"Alive"
"8"	32	462	855	71	"Alive"
"9"	33	473.5	857.5	133	"Alive"
"10"	34	466.5	852.5	120	"Alive"
"11"	35	465	849	211	"Alive"
"12"	36	464	851.5	143	"Alive"
"13"	37	456.5	840.5	116	"Alive"
"14"	38	470.5	852	145	"Alive"
"15"	39	460.5	861	128	"Alive"
