"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	488.5	144.5	134	"Alive"
"2"	17	486	134	152	"Alive"
"3"	18	503	136.5	118	"Alive"
"4"	19	508	143	118	"Alive"
"5"	20	516.5	146	169	"Alive"
"6"	21	519	137.5	99	"Alive"
"7"	22	519	137	300	"Alive"
"8"	23	515.5	148.5	124	"Alive"
"9"	24	514	151.5	90	"Alive"
"10"	25	514.5	148.5	105	"Alive"
"11"	26	509.5	143.5	96	"Alive"
"12"	27	501	140	98	"Alive"
"13"	28	501.5	143	317	"Alive"
"14"	29	493	147	249	"Dead"
"15"	30	498.5	144	258	"Alive"
"16"	31	493.5	143.5	271	"Alive"
"17"	32	499	144.5	202	"Alive"
"18"	33	499	157.5	130	"Dead"
"19"	34	499	155.5	153	"Alive"
"20"	35	493	158	140	"Alive"
"21"	36	499	157	156	"Dead"
"22"	37	502	154	112	"Alive"
"23"	38	503	154	146	"Alive"
"24"	39	500.5	167	89	"Alive"
