"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	1422.5	631.5	118	"Alive"
"2"	12	1418	632	121	"Alive"
"3"	13	1419.5	631	184	"Alive"
"4"	14	1426	629.5	101	"Alive"
"5"	15	1421	627	160	"Alive"
"6"	16	1426	623.5	142	"Alive"
"7"	17	1418	657	136	"Alive"
"8"	18	1397.5	665	148	"Alive"
"9"	19	1401	668.5	165	"Alive"
"10"	20	1413	663.5	103	"Alive"
"11"	21	1405	652	95	"Alive"
"12"	22	1416.5	649	143	"Alive"
"13"	23	1423.5	651	122	"Alive"
"14"	24	1420	651.5	133	"Alive"
"15"	25	1416.5	648	126	"Alive"
"16"	26	1423.5	642	111	"Alive"
"17"	27	1415	655.5	101	"Alive"
"18"	28	1413.5	655.5	108	"Alive"
"19"	29	1401	666.5	89	"Alive"
"20"	30	1405.5	675	94	"Alive"
"21"	31	1406.5	670.5	95	"Alive"
"22"	32	1410	676.5	105	"Alive"
"23"	33	1409	679.5	115	"Alive"
"24"	34	1407	682	113	"Alive"
"25"	35	1400.5	683.5	157	"Alive"
"26"	36	1390	686	101	"Alive"
"27"	37	1392	683.5	119	"Alive"
"28"	38	1390.5	684.5	102	"Alive"
"29"	39	1396.5	679	112	"Alive"
