"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	860.5	991.5	255	"Alive"
"2"	26	858.5	1003.5	326	"Alive"
"3"	27	859	1009	114	"Dead"
"4"	28	880	1014.5	274	"Alive"
"5"	29	887	1017	175	"Alive"
"6"	30	879	1015.5	290	"Alive"
"7"	31	894.5	1030.5	118	"Alive"
"8"	32	884	1033.5	100	"Alive"
"9"	33	886.5	1031.5	84	"Alive"
"10"	34	894	1022	200	"Alive"
"11"	35	875	1026	128	"Alive"
"12"	36	878	1021	218	"Alive"
"13"	37	875.5	1029	118	"Alive"
"14"	38	875	1027.5	142	"Alive"
"15"	39	873	1025.5	130	"Alive"
