"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1123	437.5	150	"Transitional"
"2"	19	1123	442	127	"Alive"
"3"	20	1127.5	426	179	"Alive"
"4"	21	1138.5	425.5	117	"Alive"
"5"	22	1139	420.5	110	"Alive"
"6"	23	1143	412.5	181	"Alive"
"7"	24	1145	405.5	133	"Alive"
"8"	25	1149	401	278	"Alive"
"9"	26	1150.5	405	227	"Alive"
"10"	27	1143.5	411	106	"Alive"
"11"	28	1147	412	119	"Alive"
"12"	29	1153	408	158	"Alive"
"13"	30	1155	417	248	"Alive"
"14"	31	1147	415	105	"Alive"
"15"	32	1149.5	418	92	"Alive"
"16"	33	1149.5	437	129	"Alive"
"17"	34	1154	435.5	146	"Alive"
"18"	35	1139	426.5	96	"Alive"
"19"	36	1137.5	428.5	86	"Alive"
"20"	37	1145	442	102	"Alive"
"21"	38	1136	441.5	101	"Alive"
"22"	39	1137	442.5	100	"Alive"
