"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1132	468.5	137	"Alive"
"2"	22	1129.5	470	276	"Alive"
"3"	23	1132.5	454	431	"Alive"
"4"	24	1149	450.5	161	"Alive"
"5"	25	1141.5	450.5	309	"Alive"
"6"	26	1151	437.5	159	"Alive"
"7"	27	1158	443.5	140	"Alive"
"8"	28	1160.5	448	105	"Alive"
"9"	29	1155.5	448.5	145	"Alive"
"10"	30	1149	448	162	"Alive"
"11"	31	1147	448	127	"Alive"
"12"	32	1153	443	118	"Alive"
"13"	33	1154.5	451.5	124	"Alive"
"14"	34	1155.5	451.5	92	"Alive"
"15"	35	1165	455.5	137	"Alive"
"16"	36	1147.5	454.5	239	"Alive"
"17"	37	1150.5	455.5	291	"Alive"
"18"	38	1170.5	450	98	"Alive"
"19"	39	1172	448.5	112	"Alive"
