"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1214	520.5	104	"Alive"
"2"	20	1212	534	124	"Alive"
"3"	21	1202.5	535.5	160	"Alive"
"4"	22	1195	546	167	"Alive"
"5"	23	1199	557.5	150	"Alive"
"6"	24	1203	559.5	133	"Alive"
"7"	25	1203	552	92	"Alive"
"8"	26	1199	546	96	"Alive"
"9"	27	1205	542	115	"Alive"
"10"	28	1201	547	104	"Alive"
"11"	29	1203.5	542.5	143	"Alive"
"12"	30	1203.5	542	161	"Alive"
"13"	31	1203	544	123	"Alive"
"14"	32	1203	547	120	"Alive"
"15"	33	1202.5	545	118	"Alive"
"16"	34	1193.5	549.5	97	"Alive"
"17"	35	1191.5	551.5	126	"Alive"
"18"	36	1187	556.5	123	"Alive"
"19"	37	1191.5	549	83	"Alive"
"20"	38	1187	549.5	93	"Alive"
"21"	39	1183	546	84	"Alive"
