"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	5	604	693	211	"Alive"
"2"	6	614	699	195	"Alive"
"3"	7	639.5	721.5	159	"Alive"
"4"	8	641.5	728	148	"Alive"
"5"	9	648	731	176	"Alive"
"6"	10	647	722.5	215	"Alive"
"7"	11	651	714.5	209	"Alive"
"8"	12	649.5	711.5	233	"Alive"
"9"	13	657.5	729	170	"Alive"
"10"	14	659	723.5	196	"Alive"
"11"	15	657.5	717	198	"Alive"
"12"	16	657	714.5	215	"Alive"
"13"	17	668.5	722.5	226	"Alive"
"14"	18	676	730	145	"Alive"
"15"	19	679.5	741	133	"Alive"
"16"	20	684	743	138	"Alive"
"17"	21	687	743	228	"Alive"
