"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	932.5	188.5	96	"Alive"
"2"	21	928	181.5	114	"Alive"
"3"	22	931	194.5	121	"Alive"
"4"	23	926.5	202.5	107	"Alive"
"5"	24	925.5	200	104	"Alive"
"6"	25	943	195	115	"Alive"
"7"	26	937	194.5	197	"Alive"
"8"	27	947	196	141	"Alive"
"9"	28	939.5	191	126	"Alive"
"10"	29	945	201.5	204	"Alive"
"11"	30	944.5	202.5	83	"Alive"
"12"	31	941.5	209	85	"Alive"
"13"	32	944.5	205	128	"Alive"
"14"	33	945	201.5	109	"Alive"
"15"	34	937	209	70	"Alive"
"16"	35	936.5	229	134	"Alive"
"17"	36	934	231	146	"Alive"
"18"	37	931	229	147	"Alive"
"19"	38	932.5	227.5	148	"Alive"
"20"	39	936	229	122	"Alive"
