"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	245	927	150	"Alive"
"2"	19	255	948	105	"Alive"
"3"	20	248.5	933	151	"Alive"
"4"	21	229.5	940.5	93	"Alive"
"5"	22	237	940.5	190	"Alive"
"6"	23	235.5	930.5	219	"Alive"
"7"	24	234	930.5	221	"Alive"
"8"	25	231.5	933	252	"Alive"
"9"	26	235	939.5	193	"Alive"
"10"	27	233.5	927	290	"Alive"
"11"	28	241	931.5	200	"Alive"
"12"	29	236	913.5	142	"Alive"
"13"	30	234	903	270	"Alive"
"14"	31	235.5	910	228	"Alive"
"15"	32	232	914.5	111	"Alive"
"16"	33	245	913.5	161	"Alive"
"17"	34	243	915.5	191	"Alive"
"18"	35	243	927	232	"Alive"
"19"	36	242	921.5	317	"Alive"
"20"	37	240.5	911.5	108	"Alive"
"21"	38	238	909	166	"Alive"
"22"	39	243.5	910	164	"Alive"
