"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	618.5	621	129	"Alive"
"2"	25	610.5	634	98	"Alive"
"3"	26	609	637	126	"Alive"
"4"	27	614	638	136	"Alive"
"5"	28	607	635.5	161	"Alive"
"6"	29	602	637	135	"Alive"
"7"	30	602	640	118	"Alive"
"8"	31	599.5	638	155	"Alive"
"9"	32	602	642.5	232	"Alive"
"10"	33	605.5	649.5	225	"Alive"
"11"	34	604	649.5	136	"Alive"
"12"	35	603.5	648.5	138	"Alive"
"13"	36	600.5	639.5	87	"Alive"
"14"	37	604	627.5	111	"Alive"
"15"	38	594.5	624.5	85	"Alive"
"16"	39	596.5	627.5	82	"Alive"
