"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1389	12.5	109	"Alive"
"2"	23	1388	28.5	87	"Alive"
"3"	24	1391.5	27	111	"Alive"
"4"	25	1396	26	96	"Alive"
"5"	26	1380.5	41	86	"Alive"
"6"	27	1387.5	39	103	"Alive"
"7"	28	1373.5	31.5	78	"Alive"
"8"	29	1371	47.5	72	"Dead"
"9"	30	1364.5	44	90	"Alive"
"10"	31	1360.5	47	103	"Alive"
"11"	32	1358.5	45	110	"Alive"
"12"	33	1340	15	96	"Alive"
"13"	34	1338.5	14.5	113	"Alive"
"14"	35	1329.5	22	90	"Alive"
"15"	36	1326.5	23	16	"Alive"
