"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1104.5	1015.5	143	"Alive"
"2"	18	1111.5	1014.5	160	"Alive"
"3"	19	1116.5	1009	162	"Alive"
"4"	20	1116.5	1003.5	172	"Alive"
"5"	21	1113	1001	172	"Alive"
"6"	22	1112	988.5	148	"Alive"
"7"	23	1114.5	996.5	132	"Alive"
"8"	24	1121	995	121	"Alive"
"9"	25	1122	991.5	129	"Alive"
"10"	26	1125	988.5	128	"Alive"
"11"	27	1124.5	997	115	"Alive"
"12"	28	1120	994.5	95	"Alive"
"13"	29	1118.5	994	112	"Alive"
"14"	30	1114	995.5	118	"Alive"
"15"	31	1112	998	108	"Alive"
"16"	32	1110	994	117	"Alive"
"17"	33	1111	991.5	105	"Alive"
"18"	34	1111.5	988.5	109	"Alive"
"19"	35	1113	984.5	126	"Alive"
"20"	36	1114.5	982.5	113	"Alive"
"21"	37	1115.5	977	108	"Alive"
"22"	38	1123	989	89	"Alive"
"23"	39	1104	986	120	"Alive"
