"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	31	77.5	103	"Alive"
"2"	23	35	75	101	"Alive"
"3"	24	37	64.5	115	"Alive"
"4"	25	34	58.5	104	"Alive"
"5"	26	40.5	60	133	"Alive"
"6"	27	48	55.5	121	"Alive"
"7"	28	58	69.5	139	"Alive"
"8"	29	53	75.5	68	"Alive"
"9"	30	37	78.5	122	"Alive"
"10"	31	37	80	106	"Alive"
"11"	32	39	70	82	"Alive"
"12"	33	41.5	78	101	"Alive"
"13"	34	39	77	93	"Alive"
"14"	35	42	75	155	"Alive"
"15"	36	38	74.5	150	"Alive"
"16"	37	43	91	118	"Alive"
"17"	38	51	82	97	"Dead"
"18"	39	52	82	168	"Dead"
