"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	214.5	410.5	148	"Alive"
"2"	19	208.5	413.5	133	"Alive"
"3"	20	209.5	411.5	114	"Alive"
"4"	21	205	409	134	"Alive"
"5"	22	196	414	91	"Alive"
"6"	23	194.5	425.5	86	"Alive"
"7"	24	197.5	431.5	165	"Alive"
"8"	25	199	436	267	"Alive"
"9"	26	195.5	437	174	"Dead"
"10"	27	188.5	429	309	"Alive"
"11"	28	184	414	249	"Dead"
"12"	29	186.5	410	165	"Dead"
"13"	30	187.5	408	133	"Alive"
"14"	31	189	406.5	417	"Dead"
"15"	32	197	412	248	"Alive"
"16"	33	198	418.5	101	"Dead"
"17"	34	217.5	424.5	126	"Dead"
"18"	35	218	426	112	"Dead"
"19"	36	219.5	407	313	"Alive"
"20"	37	220	413.5	146	"Dead"
"21"	38	218.5	414	102	"Dead"
"22"	39	222	414.5	147	"Dead"
