"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1369	957.5	168	"Transitional"
"2"	18	1364.5	962.5	112	"Alive"
"3"	19	1359	959.5	124	"Alive"
"4"	20	1362	964.5	179	"Alive"
"5"	21	1369.5	958	126	"Alive"
"6"	22	1363	957.5	177	"Alive"
"7"	23	1358.5	949	70	"Alive"
"8"	24	1358.5	938.5	88	"Alive"
"9"	25	1352	943	109	"Alive"
"10"	26	1350.5	927	86	"Alive"
"11"	27	1355.5	928	92	"Alive"
"12"	28	1347	930	97	"Alive"
"13"	29	1347	930	107	"Alive"
"14"	30	1350	924.5	87	"Alive"
"15"	31	1347	921.5	94	"Alive"
"16"	32	1349	925	94	"Alive"
"17"	33	1345.5	925	83	"Alive"
"18"	34	1346	923	96	"Alive"
"19"	35	1349.5	934.5	78	"Alive"
"20"	36	1345.5	925.5	100	"Alive"
"21"	37	1343.5	922	92	"Alive"
"22"	38	1341	922	111	"Alive"
"23"	39	1335	926	92	"Alive"
