"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	144	717.5	190	"Alive"
"2"	18	121	716	177	"Alive"
"3"	19	145.5	727	215	"Alive"
"4"	20	135	737	152	"Alive"
"5"	21	123	734	169	"Alive"
"6"	22	124.5	729.5	135	"Alive"
"7"	23	146.5	710.5	95	"Alive"
"8"	24	147.5	709.5	121	"Alive"
"9"	25	150	708	299	"Alive"
"10"	26	150	703.5	262	"Alive"
"11"	27	154.5	699	196	"Alive"
"12"	28	155	692.5	357	"Alive"
"13"	29	158.5	696	188	"Alive"
"14"	30	152.5	692.5	114	"Alive"
"15"	31	169.5	703	113	"Alive"
"16"	32	170.5	700	96	"Alive"
"17"	33	174.5	699	160	"Alive"
"18"	34	157	685	165	"Alive"
"19"	35	158	683	201	"Alive"
"20"	36	145.5	682	80	"Alive"
"21"	37	140.5	680.5	110	"Alive"
"22"	38	144	681.5	84	"Alive"
"23"	39	146	680.5	123	"Alive"
