"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	493.5	617	161	"Alive"
"2"	12	497.5	602.5	215	"Alive"
"3"	13	519.5	597.5	194	"Alive"
"4"	14	522	599	210	"Alive"
"5"	15	497	614.5	266	"Alive"
"6"	16	505.5	614.5	218	"Alive"
"7"	17	506.5	620	185	"Alive"
"8"	18	510	623	190	"Alive"
"9"	19	512.5	620.5	113	"Alive"
"10"	20	514.5	624.5	195	"Alive"
"11"	21	520.5	634	173	"Alive"
"12"	22	508	624	119	"Alive"
"13"	23	514	626.5	114	"Alive"
"14"	24	519.5	621.5	101	"Alive"
"15"	25	520.5	623.5	102	"Alive"
"16"	26	514.5	619	123	"Alive"
"17"	27	512	614	133	"Alive"
"18"	28	514	614	215	"Alive"
"19"	29	519	615	102	"Alive"
"20"	30	518.5	605.5	137	"Dead"
"21"	31	516.5	603.5	149	"Alive"
"22"	32	515	606	241	"Dead"
"23"	33	516.5	607.5	159	"Dead"
"24"	34	513.5	602.5	93	"Dead"
"25"	35	512	604	232	"Alive"
"26"	36	517	603.5	167	"Alive"
"27"	37	517	596.5	74	"Alive"
"28"	38	501	593.5	194	"Alive"
"29"	39	515	598	167	"Alive"
