"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	147	493.5	202	"Alive"
"2"	20	166.5	498	129	"Alive"
"3"	21	176	510.5	129	"Alive"
"4"	22	181.5	507	242	"Alive"
"5"	23	188	503	93	"Alive"
"6"	24	197	499.5	120	"Alive"
"7"	25	213	500	133	"Alive"
"8"	26	210	485	158	"Alive"
"9"	27	204	472	188	"Alive"
"10"	28	206	474	151	"Alive"
"11"	29	209	480	111	"Alive"
"12"	30	206	481.5	74	"Alive"
"13"	31	203.5	480.5	89	"Alive"
"14"	32	202.5	478	212	"Alive"
"15"	33	213.5	472	119	"Alive"
"16"	34	197.5	471.5	144	"Alive"
"17"	35	202	471	113	"Alive"
"18"	36	202.5	474	139	"Alive"
"19"	37	202	473.5	127	"Alive"
"20"	38	202.5	473.5	111	"Alive"
"21"	39	202	477.5	85	"Alive"
