"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	246	357	175	"Alive"
"2"	20	258.5	374	151	"Alive"
"3"	21	269	371	120	"Alive"
"4"	22	283	368	154	"Alive"
"5"	23	278	369	196	"Alive"
"6"	24	277.5	373	100	"Alive"
"7"	25	270	387	107	"Alive"
"8"	26	254	382	294	"Alive"
"9"	27	261	373	103	"Alive"
"10"	28	260.5	382	129	"Alive"
"11"	29	286	386.5	135	"Alive"
"12"	30	286	385.5	124	"Alive"
"13"	31	281.5	387.5	141	"Alive"
"14"	32	286.5	390	71	"Alive"
"15"	33	278.5	395.5	122	"Alive"
"16"	34	292	389	90	"Alive"
"17"	35	288.5	384	88	"Alive"
"18"	36	284.5	382	81	"Alive"
"19"	37	274	370.5	125	"Alive"
"20"	38	279	377	109	"Alive"
"21"	39	276.5	379.5	115	"Alive"
