"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1226.5	850.5	101	"Dead"
"2"	22	1228	847.5	106	"Alive"
"3"	23	1237.5	836	176	"Alive"
"4"	24	1247	843	133	"Dead"
"5"	25	1259	850.5	95	"Alive"
"6"	26	1266	841.5	181	"Alive"
"7"	27	1269	842.5	126	"Alive"
"8"	28	1277	847	112	"Dead"
"9"	29	1278.5	837	92	"Alive"
"10"	30	1261.5	847.5	174	"Alive"
"11"	31	1275.5	835	83	"Alive"
"12"	32	1280	841	97	"Alive"
"13"	33	1278.5	822.5	625	"Dead"
"14"	34	1284.5	817	107	"Dead"
"15"	35	1272.5	826	73	"Dead"
"16"	36	1269	814	115	"Alive"
"17"	37	1268.5	805.5	109	"Alive"
"18"	38	1272	810.5	73	"Alive"
"19"	39	1285	801	259	"Dead"
