"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1165.5	172.5	159	"Alive"
"2"	14	1159	187	323	"Alive"
"3"	15	1148	193	101	"Alive"
"4"	16	1164	204	165	"Alive"
"5"	17	1153	205	128	"Alive"
"6"	18	1144.5	219	75	"Alive"
"7"	19	1152	209.5	218	"Alive"
"8"	20	1152	207.5	172	"Alive"
"9"	21	1158	221.5	120	"Alive"
"10"	22	1162	223	88	"Alive"
"11"	23	1168.5	216.5	175	"Alive"
"12"	24	1170.5	224	112	"Alive"
"13"	25	1161	241.5	114	"Alive"
"14"	26	1168.5	260	116	"Alive"
"15"	27	1171.5	255	90	"Alive"
"16"	28	1190	242	91	"Alive"
"17"	29	1187.5	240	88	"Alive"
"18"	30	1181	226.5	190	"Alive"
"19"	31	1181.5	230	160	"Dead"
"20"	32	1184	220.5	110	"Alive"
"21"	33	1189	228.5	184	"Dead"
"22"	34	1173.5	230.5	118	"Dead"
"23"	35	1173.5	236	63	"Dead"
"24"	36	1171	239	129	"Dead"
"25"	37	1167	241	115	"Dead"
"26"	38	1167.5	245	86	"Dead"
"27"	39	1163	236.5	194	"Alive"
