"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	681	858.5	100	"Alive"
"2"	25	676.5	846.5	166	"Alive"
"3"	26	672.5	853	108	"Alive"
"4"	27	675.5	858	135	"Alive"
"5"	28	671.5	856	154	"Alive"
"6"	29	666	864.5	94	"Alive"
"7"	30	673	865	97	"Alive"
"8"	31	670.5	863.5	106	"Alive"
"9"	32	670.5	865	115	"Alive"
"10"	33	673	866.5	139	"Alive"
"11"	34	671.5	868.5	103	"Alive"
"12"	35	669	868	118	"Alive"
"13"	36	666.5	861	202	"Alive"
"14"	37	659.5	853.5	92	"Alive"
"15"	38	646.5	847.5	82	"Alive"
"16"	39	645	846.5	78	"Alive"
