"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1371.5	1042.5	255	"Alive"
"2"	26	1373	1039	304	"Alive"
"3"	27	1368	1039.5	162	"Alive"
"4"	28	1373.5	1035	74	"Alive"
"5"	29	1380	1033.5	101	"Alive"
"6"	30	1389.5	1021.5	95	"Alive"
"7"	31	1393.5	1033	100	"Alive"
"8"	32	1384.5	1023	207	"Alive"
"9"	33	1395	1015.5	84	"Alive"
"10"	34	1391.5	1020.5	141	"Alive"
"11"	35	1392.5	1021.5	107	"Alive"
"12"	36	1401.5	1008.5	113	"Alive"
"13"	37	1404.5	1004	102	"Alive"
"14"	38	1404.5	1004	109	"Alive"
"15"	39	1395	1009	127	"Alive"
