"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1161	351.5	103	"Alive"
"2"	20	1162.5	364	146	"Alive"
"3"	21	1170	365.5	150	"Alive"
"4"	22	1178	373	169	"Alive"
"5"	23	1186	381	145	"Alive"
"6"	24	1183	376.5	110	"Alive"
"7"	25	1191	385.5	484	"Alive"
"8"	26	1195.5	385.5	117	"Alive"
"9"	27	1191.5	385	125	"Alive"
"10"	28	1193.5	382	105	"Alive"
"11"	29	1192.5	381.5	163	"Alive"
"12"	30	1193.5	383	101	"Alive"
"13"	31	1191.5	381	210	"Alive"
"14"	32	1185	386.5	136	"Dead"
"15"	33	1190.5	401.5	92	"Dead"
"16"	34	1184	382.5	321	"Alive"
"17"	35	1186	382	97	"Alive"
"18"	36	1186.5	385.5	125	"Alive"
"19"	37	1179.5	390	131	"Alive"
"20"	38	1177.5	385.5	196	"Alive"
"21"	39	1170.5	386	260	"Alive"
