"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	50.5	427	126	"Alive"
"2"	8	49	421	68	"Alive"
"3"	9	55.5	393	173	"Transitional"
"4"	10	53	392	183	"Alive"
"5"	11	51	390	147	"Alive"
"6"	12	45.5	380	196	"Alive"
"7"	13	40.5	375.5	207	"Alive"
"8"	14	44.5	375	219	"Alive"
"9"	15	42	367.5	134	"Alive"
"10"	16	43	370	164	"Alive"
"11"	17	39	377.5	148	"Alive"
"12"	18	50	391	135	"Alive"
"13"	19	57.5	362	147	"Alive"
"14"	20	58.5	361	192	"Alive"
"15"	21	62.5	349	204	"Alive"
"16"	22	76	347.5	186	"Alive"
"17"	23	69	346.5	156	"Alive"
"18"	24	66	342	165	"Alive"
"19"	25	72.5	348	94	"Alive"
"20"	26	81.5	337	161	"Alive"
"21"	27	87.5	330	211	"Alive"
"22"	28	78.5	349.5	90	"Alive"
"23"	29	79	348.5	96	"Alive"
"24"	30	77.5	340	80	"Alive"
"25"	31	79	341	109	"Alive"
"26"	32	73.5	345.5	172	"Alive"
"27"	33	62.5	352.5	171	"Alive"
"28"	34	63.5	332	103	"Alive"
"29"	35	50	314.5	256	"Alive"
"30"	36	65.5	312.5	221	"Alive"
"31"	37	64.5	314.5	165	"Alive"
"32"	38	65.5	312	114	"Alive"
"33"	39	63	300.5	192	"Alive"
