"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	637.5	320.5	131	"Alive"
"2"	21	640	314	107	"Alive"
"3"	22	639.5	330	143	"Alive"
"4"	23	634.5	332.5	122	"Dead"
"5"	24	635	326.5	375	"Dead"
"6"	25	635	329	593	"Dead"
"7"	26	637	327.5	342	"Dead"
"8"	27	644	309.5	262	"Dead"
"9"	28	642.5	297	227	"Dead"
"10"	29	630.5	298	200	"Dead"
"11"	30	642	282	305	"Dead"
"12"	31	635	292	229	"Dead"
"13"	32	626	309.5	83	"Dead"
"14"	33	607.5	315.5	111	"Dead"
"15"	34	609	309	320	"Dead"
"16"	35	601	306.5	116	"Dead"
"17"	36	605.5	307	124	"Dead"
"18"	37	605.5	311	115	"Dead"
"19"	38	611.5	314	269	"Dead"
"20"	39	609.5	323	136	"Dead"
