"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1308	53	164	"Alive"
"2"	16	1312.5	54	142	"Alive"
"3"	17	1316	58.5	107	"Alive"
"4"	18	1307	52	118	"Alive"
"5"	19	1320.5	40	131	"Alive"
"6"	20	1327.5	27	104	"Alive"
"7"	21	1338.5	37.5	111	"Alive"
"8"	22	1320.5	29.5	262	"Alive"
"9"	23	1325.5	29	137	"Alive"
"10"	24	1334.5	14.5	148	"Alive"
"11"	25	1348.5	10.5	109	"Alive"
"12"	26	1351	29.5	120	"Alive"
"13"	27	1361.5	23.5	237	"Alive"
"14"	28	1366.5	18	336	"Dead"
"15"	29	1353	36.5	106	"Alive"
"16"	30	1353	29	100	"Alive"
"17"	31	1341.5	39	197	"Alive"
"18"	32	1343.5	42.5	139	"Alive"
"19"	33	1334	46	213	"Alive"
"20"	34	1330	50	278	"Alive"
"21"	35	1343	41.5	153	"Alive"
"22"	36	1352.5	37.5	111	"Dead"
"23"	37	1354	23	378	"Alive"
"24"	38	1351.5	20.5	181	"Alive"
"25"	39	1358.5	20.5	283	"Alive"
