"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	732	465.5	112	"Dead"
"2"	12	722.5	449	160	"Dead"
"3"	13	699.5	441.5	99	"UnStained"
"4"	14	720.5	438	84	"UnStained"
"5"	15	719.5	425	220	"UnStained"
"6"	16	708	409.5	206	"UnStained"
"7"	17	692.5	398	242	"Alive"
"8"	18	706.5	396.5	92	"UnStained"
"9"	19	708	396.5	212	"UnStained"
"10"	20	716.5	383.5	122	"Alive"
"11"	21	726.5	384.5	219	"UnStained"
"12"	22	731.5	393	204	"UnStained"
"13"	23	733	386	115	"Alive"
"14"	24	730.5	402.5	97	"Alive"
"15"	25	725.5	407	89	"Alive"
"16"	26	726	413	202	"Alive"
"17"	27	720	413	114	"Alive"
"18"	28	717.5	417	95	"Alive"
"19"	29	696.5	400.5	113	"Alive"
"20"	30	689.5	400.5	130	"Alive"
"21"	31	692.5	404	130	"Alive"
"22"	32	690.5	401.5	115	"Alive"
"23"	33	691	406.5	209	"Alive"
"24"	34	708	405	92	"Alive"
"25"	35	699	403.5	85	"Alive"
"26"	36	682.5	395	235	"Alive"
"27"	37	678.5	404	140	"Alive"
"28"	38	681	405.5	71	"Alive"
"29"	39	679.5	408.5	76	"Alive"
