"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	396	972.5	97	"Alive"
"2"	26	401	966	103	"Alive"
"3"	27	402.5	962.5	106	"Alive"
"4"	28	402.5	968.5	150	"Alive"
"5"	29	401.5	972.5	125	"Alive"
"6"	30	406.5	975.5	150	"Alive"
"7"	31	420	973	115	"Alive"
"8"	32	408.5	955	138	"Alive"
"9"	33	409.5	957	125	"Alive"
"10"	34	407.5	958	145	"Alive"
"11"	35	405.5	960	140	"Alive"
"12"	36	405.5	960	141	"Alive"
"13"	37	405	959	158	"Alive"
"14"	38	408	955	132	"Alive"
"15"	39	404.5	953	134	"Alive"
