"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	1073.5	121	161	"Alive"
"2"	10	1071	120.5	187	"Alive"
"3"	11	1081.5	121.5	322	"Alive"
"4"	12	1089.5	126.5	186	"Alive"
"5"	13	1090.5	139	140	"Alive"
"6"	14	1083	129.5	195	"Alive"
"7"	15	1093	137.5	104	"Alive"
"8"	16	1080.5	138.5	166	"Alive"
"9"	17	1062.5	129	85	"Alive"
"10"	18	1064.5	127.5	108	"Alive"
"11"	19	1072	132	124	"Alive"
"12"	20	1074.5	132.5	260	"Alive"
"13"	21	1070.5	129	190	"Alive"
"14"	22	1075	134	144	"Alive"
"15"	23	1077	134.5	106	"Alive"
"16"	24	1079.5	136.5	154	"Alive"
"17"	25	1073.5	135.5	149	"Dead"
"18"	26	1067	132.5	97	"Dead"
"19"	27	1068	128	244	"Alive"
"20"	28	1068	121.5	199	"Alive"
"21"	29	1073.5	134	120	"Alive"
"22"	30	1073.5	145	150	"Dead"
"23"	31	1076.5	154.5	201	"Dead"
"24"	32	1063.5	148	251	"Dead"
"25"	33	1059.5	156.5	533	"Dead"
"26"	34	1051.5	166.5	214	"Alive"
"27"	35	1051	166.5	148	"Alive"
"28"	36	1052.5	164.5	196	"Alive"
"29"	37	1053	166	93	"Alive"
"30"	38	1057.5	166.5	114	"Dead"
"31"	39	1050.5	148.5	262	"Alive"
