"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1187.5	135	195	"Alive"
"2"	16	1190	130	125	"Alive"
"3"	17	1175.5	133	155	"Alive"
"4"	18	1184	123.5	139	"Alive"
"5"	19	1194	123	304	"Alive"
"6"	20	1179.5	131	146	"Alive"
"7"	21	1189	122	163	"Alive"
"8"	22	1192	118	162	"Alive"
"9"	23	1182	124	165	"Alive"
"10"	24	1169	118	88	"Alive"
"11"	25	1170	120.5	114	"Alive"
"12"	26	1169	127	148	"Alive"
"13"	27	1166	127	695	"Alive"
"14"	28	1181.5	128	87	"Dead"
"15"	29	1196.5	121.5	308	"Dead"
"16"	30	1193.5	128	235	"Alive"
"17"	31	1198	124.5	184	"Dead"
"18"	32	1203.5	126	295	"Alive"
"19"	33	1208.5	129.5	368	"Alive"
"20"	34	1208	129.5	328	"Alive"
"21"	35	1208.5	131.5	214	"Dead"
"22"	36	1228.5	117.5	158	"Dead"
"23"	37	1231.5	127	131	"Dead"
"24"	38	1231.5	128.5	189	"Dead"
"25"	39	1230	134.5	290	"Dead"
