"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	57	292	145	"Alive"
"2"	20	59	308	187	"Alive"
"3"	21	63	305.5	183	"Alive"
"4"	22	66.5	308	155	"Alive"
"5"	23	90	300	130	"Alive"
"6"	24	72	318	179	"Alive"
"7"	25	56	313.5	113	"Alive"
"8"	26	56	300.5	108	"Alive"
"9"	27	52	290	115	"Alive"
"10"	28	39.5	300	109	"Alive"
"11"	29	58.5	288	98	"Alive"
"12"	30	59	287	101	"Alive"
"13"	31	66.5	286	148	"Alive"
"14"	32	66.5	289.5	157	"Alive"
"15"	33	71	292	144	"Alive"
"16"	34	81	289	109	"Alive"
"17"	35	72	277	125	"Alive"
"18"	36	66.5	289.5	97	"Alive"
"19"	37	69.5	288	79	"Alive"
"20"	38	68	285	92	"Alive"
"21"	39	84.5	287	83	"Alive"
