"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	317	799	105	"Alive"
"2"	24	314.5	810	99	"Alive"
"3"	25	304	809.5	124	"Alive"
"4"	26	313.5	806.5	90	"Alive"
"5"	27	312	803	87	"Alive"
"6"	28	302	808.5	86	"Alive"
"7"	29	301.5	806	121	"Alive"
"8"	30	305.5	808	203	"Alive"
"9"	31	302.5	808.5	235	"Alive"
"10"	32	318.5	801.5	220	"Alive"
"11"	33	323	799.5	92	"Alive"
"12"	34	338	794	137	"Alive"
"13"	35	341	790	259	"Alive"
"14"	36	339.5	792.5	98	"Alive"
"15"	37	351.5	789.5	117	"Dead"
"16"	38	354	790	151	"Alive"
"17"	39	351.5	789.5	148	"Alive"
