"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1370.5	599.5	110	"Alive"
"2"	25	1370.5	595.5	100	"Alive"
"3"	26	1373.5	601.5	208	"Alive"
"4"	27	1375	605	235	"Alive"
"5"	28	1383	603	130	"Alive"
"6"	29	1375.5	617	120	"Alive"
"7"	30	1387.5	608.5	171	"Alive"
"8"	31	1386.5	609	245	"Alive"
"9"	32	1376.5	605	111	"Alive"
"10"	33	1389	597	99	"Alive"
"11"	34	1395.5	583.5	81	"Alive"
"12"	35	1398	585	103	"Alive"
"13"	36	1398.5	588.5	93	"Alive"
"14"	37	1400	586.5	103	"Alive"
"15"	38	1403.5	591	76	"Alive"
"16"	39	1403	591.5	91	"Alive"
