"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1110.5	683.5	149	"Alive"
"2"	19	1115	669.5	167	"Alive"
"3"	20	1113	658	174	"Alive"
"4"	21	1108	658	95	"Alive"
"5"	22	1111	644	304	"Alive"
"6"	23	1109.5	645.5	148	"Alive"
"7"	24	1105	637	218	"Alive"
"8"	25	1102.5	633.5	414	"Alive"
"9"	26	1112	639	111	"Alive"
"10"	27	1126.5	623	96	"Alive"
"11"	28	1137	625	113	"Alive"
"12"	29	1144	624	125	"Alive"
"13"	30	1144	630	108	"Alive"
"14"	31	1144.5	632.5	132	"Alive"
"15"	32	1155.5	641	130	"Alive"
"16"	33	1153	643	134	"Alive"
"17"	34	1160	643	123	"Alive"
"18"	35	1158	640.5	66	"Alive"
"19"	36	1163	642	203	"Alive"
"20"	37	1163.5	641.5	121	"Alive"
"21"	38	1171.5	637.5	91	"Alive"
"22"	39	1157	642.5	90	"Alive"
